el_res_id,ca_full_name,party_abb,party_id,el_vote_count,el_vote_perc,el_rank,el_id,ac_no,state_abb,original_ca_full_name,original_party_abb,caste,caste_category,gender,age,incumbency,el_id,el_year,el_type
1831112,Albert Minj,HMR,23892,1749,1.09613938330408,5,48,13,CT,Albert Minj,HMR,,,,,False,48,2023,AE
1831113,Kaushal Kumar Ohdar,IND,23849,842,0.52770117824016,6,48,13,CT,Kaushal Kumar Ohdar,IND,,,,,True,48,2023,AE
1831114,Filips Toppo,IND,23849,693,0.434319378290298,7,48,13,CT,Filips Toppo,IND,,,,,False,48,2023,AE
1831115,Kamleshwar Ram Nayak,IND,23849,680,0.426171972925545,8,48,13,CT,Kamleshwar Ram Nayak,IND,,,,,True,48,2023,AE
1831116,Charlesh Ekka,SRVADID,23875,486,0.304587615943845,9,48,13,CT,Charlesh Ekka,SRVADID,,,,,False,48,2023,AE
1831117,Bhagat Sai Painkra,GGP,23848,385,0.24128854349461,10,48,13,CT,Bhagat Sai Painkra,GGP,,,,,False,48,2023,AE
1831118,Indranath Painkra,IND,23849,293,0.183629982451742,11,48,13,CT,Indranath Painkra,IND,,,,,True,48,2023,AE
1831119,Dinesh Kumar Bhagat,BMUP,23887,289,0.181123088493356,12,48,13,CT,Dinesh Kumar Bhagat,BMUP,,,,,False,48,2023,AE
1831199,Gomati Sai,BJP,23846,82320,45.8658346333853,1,48,14,CT,Gomati Sai,BJP,,,,,False,48,2023,AE
1831200,Rampukar Singh Thakur,INC,23847,82065,45.7237575217294,2,48,14,CT,Rampukar Singh Thakur,INC,,,,,False,48,2023,AE
1831201,Raja Ram Lakra,AAAP,23851,3675,2.04758190327613,3,48,14,CT,Raja Ram Lakra,AAAP,,,,,False,48,2023,AE
1831202,Nota,NOTA,23852,3131,1.74448406507688,4,48,14,CT,Nota,NOTA,,,,,False,48,2023,AE
1831203,Innocent Kujur Bidana Oraon,BSP,23850,2344,1.30599509694673,5,48,14,CT,Innocent Kujur Bidana Oraon,BSP,,,,,False,48,2023,AE
1831204,Anil Kumar Parha,HMR,23892,1755,0.977824827278805,6,48,14,CT,Anil Kumar Parha,HMR,,,,,False,48,2023,AE
1831205,Nehru Lakra,JCCJ,23873,1754,0.977267662135056,7,48,14,CT,Nehru Lakra,JCCJ,,,,,False,48,2023,AE
1831206,Ratthu Ram Painkra,IND,23849,1375,0.766102072654334,8,48,14,CT,Ratthu Ram Painkra,IND,,,,,False,48,2023,AE
1831207,Suneel Kumar Khalkho,BMUP,23887,1061,0.591152217517272,9,48,14,CT,Suneel Kumar Khalkho,BMUP,,,,,False,48,2023,AE
1831284,Vidyawati Sidar,INC,23847,84666,48.1979699766029,1,48,15,CT,Vidyawati Sidar,INC,,,,,False,48,2023,AE
1831285,Suniti Satyanand Rathiya,BJP,23846,80490,45.8206907544559,2,48,15,CT,Suniti Satyanand Rathiya,BJP,,,,,False,48,2023,AE
1831286,Nota,NOTA,23852,2328,1.32526485372559,3,48,15,CT,Nota,NOTA,,,,,False,48,2023,AE
1831287,Raghuveer Rathiya,GGP,23848,2186,1.24442825182309,4,48,15,CT,Raghuveer Rathiya,GGP,,,,,False,48,2023,AE
1831288,Ajay Kumar Pankaj,HMR,23892,1539,0.876109368506743,5,48,15,CT,Ajay Kumar Pankaj,HMR,,,,,False,48,2023,AE
1831289,Manisha Gond,JCCJ,23873,1512,0.860739028708379,6,48,15,CT,Manisha Gond,JCCJ,,,,,False,48,2023,AE
1831290,Mahendra Kumar Sidar,IND,23849,1398,0.79584203844862,7,48,15,CT,Mahendra Kumar Sidar,IND,,,,,False,48,2023,AE
1831291,Bhajan Sidar,IND,23849,980,0.557886407496171,8,48,15,CT,Bhajan Sidar,IND,,,,,False,48,2023,AE
1831292,Shrawan Bhagat,BMUP,23887,564,0.32106932023249,9,48,15,CT,Shrawan Bhagat,BMUP,,,,,False,48,2023,AE
1831390,Omprakash Choudhary(o.p.choudhary),BJP,23846,129134,63.2055524012765,1,48,16,CT,Omprakash Choudhary(o.p.choudhary),BJP,,,,,False,48,2023,AE
1831391,Prakash Shakrajeet Naik,INC,23847,64691,31.6634688803179,2,48,16,CT,Prakash Shakrajeet Naik,INC,,,,,True,48,2023,AE
1831392,Shankarlal Agrawal,IND,23849,1819,0.890322454333653,3,48,16,CT,Shankarlal Agrawal,IND,,,,,False,48,2023,AE
1831393,Pushplata Tandan,BSP,23850,1652,0.808583119603735,4,48,16,CT,Pushplata Tandan,BSP,,,,,False,48,2023,AE
1831394,Brijmohan Agrawal(billu),IND,23849,1342,0.656851420404487,5,48,16,CT,Brijmohan Agrawal(billu),IND,,,,,False,48,2023,AE
